TUR,GBR,8.48278097862476e-05
TUR,GRC,3.789322394709416e-05
TUR,IDN,0.0
TUR,IND,4.657317069245437e-05
TUR,MEX,1.4384058204086614e-05
TUR,NOR,0.00010632602075588693
TUR,NPL,4.207703719316669e-05
TUR,RUS,0.00010697224210787226
TUR,RWA,3.738515782458762e-05
TUR,R_ASP,0.0
TUR,R_CSA,0.0
TUR,R_NEU,0.00016320239868861108
TUR,R_NMC,17.17558811654527
TUR,R_OEU,0.0001549120782797786
TUR,R_SSA,0.2844694038826674
TUR,SWE,0.00010552042458300548
TUR,TUR,35.68864952715943
TUR,USA,1.8646997659743647e-05
USA,ARG,2.04146122655402e-05
USA,AUS,1.032867658068426e-05
USA,BRA,0.0
USA,CAN,0.0
USA,CHN,0.0
USA,COL,0.0
USA,DEU,0.0
USA,DNK,2.521563160939877e-05
USA,ETH,0.0
USA,FIN,2.30681528137211e-05
USA,GBR,0.0
USA,GRC,2.3324531554180794e-05
USA,IDN,0.0
USA,IND,1.2367768874810281e-05
USA,MEX,5.130896550302637
USA,NOR,2.5922949106416127e-05
USA,NPL,8.941671865159151e-06
USA,RUS,2.0103428028050985e-05
USA,RWA,1.014101258078881e-05
USA,R_ASP,0.0
USA,R_CSA,28.155124904700145
USA,R_NEU,1.7385127421221114e-05
USA,R_NMC,0.0
USA,R_OEU,0.0
USA,R_SSA,0.0
USA,SWE,4.080037001585879e-07
USA,TUR,1.8024671135208337e-05
USA,USA,7.0445515851434735
