GRC,CAN,3.6122192170751077e-06
GRC,CHN,1.5599934499732626e-06
GRC,COL,2.0726118918901193e-06
GRC,DEU,3.11659670728659e-05
GRC,DNK,2.0174397789674003e-05
GRC,ETH,6.192819768102709e-06
GRC,FIN,2.0255476492536673e-05
GRC,GBR,1.8278695407047962e-05
GRC,GRC,0.5016009560197627
GRC,IDN,1.96642389482804e-06
GRC,IND,1.5845585039642174e-06
GRC,MEX,1.8996230437551276e-06
GRC,NOR,1.813692072971662e-05
GRC,NPL,2.180949024932488e-06
GRC,RUS,2.356311383522325e-05
GRC,RWA,0.0
GRC,R_ASP,0.0
GRC,R_CSA,2.052371769423189e-06
GRC,R_NEU,2.3630861953449767e-05
GRC,R_NMC,0.010623153364534232
GRC,R_OEU,0.00012505268455598184
GRC,R_SSA,7.02726171653012e-06
GRC,SWE,2.4359605205859225e-05
GRC,TUR,2.660970332613033e-05
GRC,USA,3.783301139037576e-06
IDN,ARG,7.215551249828422e-07
IDN,AUS,9.570260090185911e-06
IDN,BRA,7.507269401685335e-07
IDN,CAN,2.2467917233370827e-06
IDN,CHN,7.734920160373804e-06
IDN,COL,5.640536073769908e-07
IDN,DEU,1.4290043395703833e-05
IDN,DNK,4.420322568421398e-06
IDN,ETH,3.2733336752244213e-06
IDN,FIN,3.6110287169321964e-06
IDN,GBR,2.7088440219813492e-06
IDN,GRC,2.8351656737868325e-06
IDN,IDN,18.05358591014074
IDN,IND,7.968635088673182e-06
IDN,MEX,4.5181548102846136e-07
IDN,NOR,3.1891036655906646e-06
IDN,NPL,8.370649794642304e-06
IDN,RUS,3.319147651836829e-06
IDN,RWA,0.0
IDN,R_ASP,0.0008262798944400629
IDN,R_CSA,5.666854576702463e-07
IDN,R_NEU,3.3780805779315415e-06
IDN,R_NMC,5.021080767164676e-06
IDN,R_OEU,3.554592581167526e-06
IDN,R_SSA,4.065155280841282e-06
IDN,SWE,8.196574071916984e-06
IDN,TUR,6.411468348233029e-06
IDN,USA,2.201523329858901e-06
IND,ARG,4.684626446760376e-07
IND,AUS,1.3967986973284496e-05
IND,BRA,4.976344598617288e-07
IND,CAN,3.106217263848521e-06
IND,CHN,7.499184874859566e-06
IND,COL,2.9422290026559494e-07
IND,DEU,6.625429364248703e-06
IND,DNK,4.20689866587054e-06
IND,ETH,2.9645405561495863e-06
IND,FIN,4.28033655452964e-06
IND,GBR,5.554756626224844e-06
IND,GRC,2.6217418280793936e-06
IND,IDN,7.91833195989966e-06
IND,IND,0.19516696473513662
IND,MEX,1.8806758816936053e-07
IND,NOR,2.169664753637335e-06
IND,NPL,0.00021403278230991418
IND,RUS,3.1001401907815307e-06
IND,RWA,0.0
IND,R_ASP,7.192987197868206e-06
IND,R_CSA,3.15477905132866e-07
IND,R_NEU,3.142387527077517e-06
IND,R_NMC,1.358232199777376e-05
IND,R_OEU,7.219489390308809e-06
IND,R_SSA,5.334578645488364e-06
IND,SWE,7.983150226209546e-06
IND,TUR,6.14747938243454e-06
IND,USA,2.8217447152201203e-06
MEX,ARG,1.1050290623870751e-05
MEX,AUS,7.149907787606935e-06
MEX,BRA,1.1081370786314437e-05
MEX,CAN,1.387852216794272e-05
MEX,CHN,6.438170885303407e-07
MEX,COL,1.0906221049822307e-05
MEX,DEU,1.549884439100424e-05
MEX,DNK,4.675648881402594e-06
MEX,ETH,3.553852252480283e-06
MEX,FIN,4.755597160510661e-06
MEX,GBR,2.807355087952601e-06
MEX,GRC,2.9447201654875244e-06
MEX,IDN,1.0280701872034115e-06
MEX,IND,8.789305638856604e-07
MEX,MEX,1.118668648273001
MEX,NOR,2.615970743136131e-06
MEX,NPL,1.278605850529857e-06
MEX,RUS,2.272344033826812e-06
MEX,RWA,0.0
MEX,R_ASP,0.0
MEX,R_CSA,1.088822338601858e-05
MEX,R_NEU,2.314065966402268e-06
MEX,R_NMC,1.5858685742387024e-06
MEX,R_OEU,3.7178469938226044e-06
MEX,R_SSA,4.3211892375438765e-06
MEX,SWE,8.799949512194871e-06
MEX,TUR,5.4092769801172835e-06
MEX,USA,2.168648045142163e-05
NOR,ARG,2.50280010050119e-06
NOR,AUS,8.46675658294771e-06
NOR,BRA,2.5319719156868814e-06
NOR,CAN,3.955180403636405e-06
NOR,CHN,1.8870372286983184e-06
NOR,COL,2.3925251184664376e-06
NOR,DEU,3.0312388624054165e-05
NOR,DNK,1.2374882487620198e-05
NOR,ETH,6.597310772349374e-06
NOR,FIN,2.0508547592612558e-05
NOR,GBR,1.8722316326602595e-05
NOR,GRC,1.884872757074163e-05
NOR,IDN,2.2753008579456946e-06
NOR,IND,2.085074640945095e-06
NOR,MEX,2.2363045104611956e-06
NOR,NOR,4.682274065169153
NOR,NPL,2.5193346004925843e-06
NOR,RUS,2.3855413814999338e-05
NOR,RWA,0.0
NOR,R_ASP,0.0
NOR,R_CSA,2.3485939095735375e-06
NOR,R_NEU,2.3916087457109825e-05
NOR,R_NMC,3.3767221963399408
NOR,R_OEU,2.1119211620481337
NOR,R_SSA,7.376234663070136e-06
NOR,SWE,1.3569821547321226e-05
NOR,TUR,2.6949625542727063e-05
NOR,USA,4.0667139558081544e-06
NPL,ARG,6.108482466515852e-07
NPL,AUS,1.4109129608641524e-05
NPL,BRA,6.400200618372764e-07
NPL,CAN,8.030107210288406e-07
NPL,CHN,7.625105467923277e-06
NPL,COL,4.463769300855347e-07
NPL,DEU,1.5128764061955735e-05
NPL,DNK,4.364602261830441e-06
NPL,ETH,3.1395973678627342e-06
NPL,FIN,4.444152807536739e-06
NPL,GBR,5.332723986839483e-06
NPL,GRC,2.6426310455462954e-06
NPL,IDN,8.03033609031445e-06
NPL,IND,8.027040422575737e-06
NPL,MEX,3.3666674426058307e-07
NPL,NOR,2.470609956617409e-06
NPL,NPL,0.022738768457884362
NPL,RUS,3.1249464882421307e-06
NPL,RWA,0.0
NPL,R_ASP,3.0291597283849114e-06
NPL,R_CSA,4.6116758767311694e-07
NPL,R_NEU,3.2719719911256107e-06
NPL,R_NMC,3.698794813544737e-06
NPL,R_OEU,2.335724332169775e-06
NPL,R_SSA,3.948577898427175e-06
NPL,SWE,8.467507939258212e-06
NPL,TUR,6.279662557062693e-06
NPL,USA,7.641838806193846e-07
RUS,ARG,1.7284338014178502e-06
RUS,AUS,8.982671488411142e-06
RUS,BRA,1.7576055597601226e-06
RUS,CAN,2.7370300017537375e-06
RUS,CHN,12.501339006722645
RUS,COL,1.5579270780108345e-06
RUS,DEU,8.574607555544844e-06
RUS,DNK,2.4225668198596395e-05
RUS,ETH,7.278702639723633e-06
RUS,FIN,2.430051124235888e-05
RUS,GBR,2.248048618014309e-05
RUS,GRC,2.2609196548728505e-05
RUS,IDN,2.8764224566657504e-06
RUS,IND,2.526929335999739e-06
RUS,MEX,1.4504062733067258e-06
RUS,NOR,2.2025240262735224e-05
RUS,NPL,3.095844760991895e-06
RUS,RUS,20.218663905008402
RUS,RWA,0.0
RUS,R_ASP,0.0013510225887785055
RUS,R_CSA,1.5750334796393872e-06
RUS,R_NEU,2.0415620916480748e-05
RUS,R_NMC,0.0335574463107946
RUS,R_OEU,7.592554354829417e-05
RUS,R_SSA,8.102552186528555e-06
RUS,SWE,2.807666617599125e-05
RUS,TUR,2.4106084111963355e-05
RUS,USA,4.6084965674708656e-06
RWA,ARG,2.121081934092217e-06
RWA,AUS,8.346918662027747e-06
RWA,BRA,2.1502537492779084e-06
RWA,CAN,1.1889883353433106e-06
RWA,CHN,1.821510522859171e-06
RWA,COL,1.958159487003286e-06
RWA,DEU,1.8159196883971163e-05
RWA,DNK,7.32286503080104e-06
RWA,ETH,2.053034001647802e-05
RWA,FIN,7.402901701425435e-06
RWA,GBR,5.4524296331237565e-06
RWA,GRC,5.589944265693703e-06
RWA,IDN,2.236575880942837e-06
RWA,IND,2.2262138372752815e-06
RWA,MEX,1.8478872334526386e-06
RWA,NOR,5.282908318804402e-06
RWA,NPL,2.4663351041454007e-06
RWA,RUS,6.280075552922426e-06
RWA,RWA,0.00020420068166782102
RWA,R_ASP,0.0
RWA,R_CSA,1.9711041545633634e-06
RWA,R_NEU,6.4329394433571e-06
RWA,R_NMC,7.544164532191644e-06
RWA,R_OEU,5.2867697206693265e-06
RWA,R_SSA,1.6690730276991417e-05
